45.554,-273.423,1216.873,156.000,199.000,178.000,62.372
45.986,-273.328,1216.448,157.000,201.000,181.000,57.165
46.468,-273.535,1217.359,159.000,203.000,181.000,62.311
46.903,-273.467,1217.045,155.000,200.000,179.000,57.386
47.367,-273.561,1217.454,157.000,204.000,181.000,62.010
47.788,-273.409,1216.775,157.000,203.000,182.000,57.652
48.251,-273.503,1217.174,158.000,205.000,182.000,63.346
48.691,-273.457,1216.966,154.000,200.000,179.000,56.486
49.195,-273.780,1218.395,159.000,203.000,182.000,63.536
49.579,-273.430,1216.824,157.000,201.000,180.000,56.917
50.059,-273.605,1217.595,153.000,200.000,177.000,61.763
50.489,-273.517,1217.199,153.000,200.000,177.000,55.039
50.964,-273.667,1217.849,158.000,203.000,179.000,61.039
51.411,-273.663,1217.824,157.000,201.000,181.000,56.956
51.862,-273.679,1217.883,153.000,199.000,180.000,62.098
52.319,-273.732,1218.109,155.000,198.000,179.000,55.559
52.780,-273.801,1218.409,156.000,199.000,179.000,61.614
53.212,-273.723,1218.050,157.000,200.000,182.000,56.147
53.670,-273.774,1218.268,156.000,203.000,181.000,62.935
54.120,-273.785,1218.302,154.000,201.000,179.000,56.083
54.579,-273.844,1218.559,154.000,200.000,179.000,62.655
55.023,-273.822,1218.444,158.000,204.000,184.000,58.483
55.476,-273.853,1218.574,157.000,205.000,183.000,62.687
55.909,-273.781,1218.249,152.000,201.000,179.000,56.538
56.381,-273.899,1218.756,155.000,201.000,180.000,63.161
56.831,-273.905,1218.780,153.000,200.000,180.000,56.717
57.284,-273.937,1218.905,157.000,204.000,185.000,62.026
57.717,-273.859,1218.549,160.000,205.000,186.000,55.667
58.187,-273.973,1219.044,158.000,202.000,183.000,60.641
58.612,-273.856,1218.517,155.000,200.000,181.000,56.185
59.081,-273.956,1218.942,157.000,202.000,183.000,62.424
59.550,-274.056,1219.380,158.000,202.000,181.000,55.331
60.002,-274.074,1219.446,159.000,203.000,180.000,62.151
60.435,-274.002,1219.118,155.000,200.000,176.000,54.546
60.921,-274.173,1219.864,160.000,203.000,180.000,61.223
61.346,-274.067,1219.386,157.000,201.000,181.000,55.931
61.816,-274.170,1219.828,153.000,201.000,181.000,61.465
62.264,-274.170,1219.820,157.000,202.000,182.000,54.751
62.719,-274.193,1219.904,154.000,199.000,179.000,63.571
63.160,-274.159,1219.746,155.000,201.000,181.000,56.771
63.632,-274.272,1220.232,153.000,199.000,177.000,62.219
64.060,-274.177,1219.805,154.000,202.000,180.000,56.012
64.533,-274.284,1220.264,155.000,200.000,178.000,62.054
64.978,-274.270,1220.195,154.000,199.000,178.000,55.351
65.431,-274.287,1220.252,155.000,200.000,180.000,63.010
65.883,-274.305,1220.315,157.000,200.000,182.000,55.890
66.345,-274.361,1220.558,158.000,201.000,183.000,60.529
66.774,-274.279,1220.176,159.000,202.000,184.000,55.917
67.252,-274.401,1220.712,158.000,203.000,184.000,63.006
67.701,-274.397,1220.678,158.000,200.000,182.000,55.630
68.160,-274.440,1220.850,160.000,200.000,181.000,62.054
68.628,-274.525,1221.221,159.000,202.000,181.000,56.065
69.073,-274.506,1221.123,162.000,206.000,184.000,61.748
69.505,-274.442,1220.828,162.000,204.000,184.000,55.265
69.979,-274.539,1221.243,160.000,205.000,181.000,61.818
70.436,-274.568,1221.357,156.000,203.000,179.000,55.739
70.920,-274.708,1221.970,158.000,204.000,180.000,62.942
71.341,-274.602,1221.481,159.000,205.000,184.000,55.921
71.792,-274.603,1221.482,155.000,202.000,182.000,60.824
72.213,-274.497,1220.990,160.000,204.000,186.000,56.576
72.709,-274.679,1221.782,159.000,203.000,185.000,61.404
73.108,-274.485,1220.915,158.000,201.000,184.000,55.511
73.597,-274.641,1221.591,159.000,202.000,182.000,63.204
74.059,-274.688,1221.781,158.000,204.000,183.000,57.112
74.510,-274.693,1221.798,162.000,206.000,184.000,60.924
74.996,-274.831,1222.390,161.000,206.000,184.000,56.024
75.401,-274.669,1221.655,162.000,206.000,183.000,62.143
75.887,-274.801,1222.236,157.000,201.000,181.000,54.839
76.347,-274.842,1222.401,158.000,202.000,180.000,61.780
76.796,-274.838,1222.364,153.000,198.000,180.000,55.257
77.277,-274.949,1222.848,153.000,199.000,180.000,61.419
77.668,-274.742,1221.912,158.000,203.000,184.000,56.452
78.176,-274.954,1222.836,158.000,203.000,184.000,57.660
78.592,-274.833,1222.281,160.000,204.000,185.000,55.860
79.079,-274.963,1222.850,160.000,204.000,184.000,61.556
79.520,-274.930,1222.687,157.000,202.000,182.000,56.033
79.990,-275.005,1223.003,152.000,201.000,178.000,60.127
80.441,-275.010,1223.008,153.000,202.000,178.000,55.052
80.909,-275.073,1223.279,156.000,203.000,179.000,59.940
81.350,-275.042,1223.125,156.000,200.000,179.000,55.500
81.816,-275.097,1223.352,160.000,202.000,181.000,61.929
82.274,-275.124,1223.455,160.000,203.000,184.000,55.626
82.762,-275.252,1224.012,158.000,202.000,182.000,61.784
83.182,-275.149,1223.537,159.000,205.000,184.000,54.530
83.650,-275.211,1223.795,166.000,210.000,187.000,62.197
84.081,-275.148,1223.501,164.000,207.000,187.000,58.071
84.590,-275.342,1224.353,164.000,208.000,186.000,60.943
84.993,-275.187,1223.646,160.000,205.000,184.000,56.230
85.508,-275.400,1224.574,157.000,201.000,182.000,63.335
85.913,-275.256,1223.915,156.000,202.000,182.000,54.959
86.369,-275.274,1223.979,155.000,203.000,184.000,63.803
86.841,-275.341,1224.266,160.000,204.000,186.000,55.070
87.290,-275.335,1224.225,158.000,202.000,183.000,61.153
87.733,-275.315,1224.115,160.000,205.000,187.000,55.958
88.195,-275.352,1224.264,160.000,206.000,187.000,61.325
88.659,-275.397,1224.445,160.000,205.000,186.000,56.644
89.174,-275.597,1225.315,161.000,207.000,186.000,62.062
89.545,-275.352,1224.218,162.000,208.000,188.000,56.690
90.050,-275.516,1224.929,162.000,208.000,188.000,61.510
90.477,-275.444,1224.590,159.000,205.000,187.000,55.657
90.938,-275.480,1224.732,156.000,203.000,182.000,61.581
91.378,-275.446,1224.563,157.000,204.000,183.000,56.027
91.895,-275.644,1225.424,160.000,207.000,184.000,60.021
92.355,-275.675,1225.545,160.000,205.000,185.000,54.211
92.759,-275.538,1224.916,160.000,205.000,185.000,61.084
93.238,-275.619,1225.266,162.000,207.000,187.000,54.401
93.731,-275.744,1225.806,156.000,204.000,185.000,62.388
94.134,-275.602,1225.157,161.000,206.000,186.000,55.675
94.636,-275.753,1225.809,160.000,205.000,183.000,61.346
95.113,-275.830,1226.131,158.000,206.000,184.000,55.338
95.533,-275.742,1225.722,160.000,210.000,185.000,59.760
95.995,-275.773,1225.839,160.000,209.000,186.000,55.057
96.507,-275.946,1226.590,162.000,210.000,185.000,61.809
96.952,-275.930,1226.501,160.000,207.000,183.000,56.074
97.389,-275.891,1226.311,165.000,211.000,186.000,63.598
97.837,-275.881,1226.248,162.000,208.000,186.000,55.770
98.312,-275.950,1226.534,165.000,213.000,190.000,59.864
98.769,-275.961,1226.564,169.000,215.000,193.000,55.890
99.235,-276.003,1226.740,167.000,212.000,188.000,63.234
99.724,-276.106,1227.180,163.000,211.000,186.000,57.326
100.144,-276.023,1226.792,167.000,214.000,188.000,62.874
100.577,-275.972,1226.546,163.000,211.000,188.000,56.338
101.060,-276.058,1226.909,163.000,211.000,190.000,62.518
101.478,-275.968,1226.492,169.000,215.000,195.000,56.742
102.005,-276.174,1227.385,159.000,207.000,186.000,59.113
102.462,-276.188,1227.430,160.000,209.000,185.000,51.514
102.932,-276.234,1227.616,159.000,209.000,184.000,57.626
103.349,-276.143,1227.193,164.000,210.000,187.000,50.282
103.847,-276.266,1227.721,163.000,212.000,195.000,54.829
104.319,-276.322,1227.950,161.000,204.000,185.000,45.785
105.098,-277.183,1231.750,137.000,169.000,153.000,33.887
105.923,-278.160,1236.071,105.000,128.000,118.000,28.373
106.342,-278.065,1235.628,107.000,127.000,112.000,32.221
106.726,-277.883,1234.802,106.000,127.000,118.000,30.963
106.978,-277.360,1232.461,107.000,129.000,118.000,30.438
107.294,-277.002,1230.854,103.000,127.000,117.000,29.448
107.684,-276.842,1230.115,107.000,131.000,115.000,30.973
108.017,-276.533,1228.723,114.000,143.000,128.000,31.142
108.490,-276.586,1228.941,135.000,170.000,150.000,43.021
108.952,-276.612,1229.034,146.000,186.000,165.000,43.764
109.364,-276.508,1228.555,154.000,198.000,177.000,57.465
109.782,-276.424,1228.160,167.000,210.000,188.000,53.675
110.190,-276.314,1227.654,171.000,214.000,191.000,60.396
110.641,-276.312,1227.624,175.000,220.000,197.000,53.919
111.105,-276.340,1227.731,173.000,223.000,198.000,55.409
111.631,-276.525,1228.533,168.000,217.000,193.000,49.923
112.165,-276.725,1229.397,168.000,216.000,193.000,50.880
112.599,-276.682,1229.181,174.000,220.000,201.000,47.405
113.177,-276.989,1230.520,171.000,216.000,197.000,52.502
113.662,-277.067,1230.849,173.000,220.000,198.000,47.584
114.253,-277.400,1232.308,172.000,221.000,197.000,54.597
114.667,-277.306,1231.870,170.000,218.000,195.000,50.713
115.074,-277.194,1231.354,169.000,216.000,196.000,55.673
115.492,-277.109,1230.955,173.000,217.000,196.000,49.822
115.867,-276.923,1230.100,167.000,211.000,199.000,51.785
116.193,-276.623,1228.750,151.000,186.000,176.000,37.553
120.876,-283.361,1258.577,96.000,111.000,106.000,13.535
121.185,-282.998,1256.948,94.000,111.000,104.000,14.300
121.435,-282.504,1254.733,94.000,110.000,103.000,13.535
121.776,-282.225,1253.464,95.000,110.000,102.000,10.854
121.966,-281.599,1250.667,93.000,108.000,101.000,13.755
122.225,-281.131,1248.572,91.000,106.000,99.000,14.906
122.638,-281.029,1248.088,92.000,109.000,101.000,12.219
122.860,-280.484,1245.651,92.000,110.000,102.000,14.890
123.316,-280.476,1245.594,91.000,108.000,101.000,12.767
123.600,-280.083,1243.821,95.000,112.000,104.000,13.675
123.740,-279.362,1240.602,92.000,107.000,101.000,12.502
124.361,-279.734,1242.230,90.000,106.000,98.000,13.126
124.532,-279.091,1239.351,87.000,104.000,97.000,49.343
124.962,-279.034,1239.077,89.000,105.000,96.000,14.283
125.108,-278.340,1235.976,87.000,104.000,96.000,12.806
125.504,-278.211,1235.373,91.000,107.000,99.000,14.046
125.831,-277.927,1234.093,93.000,108.000,101.000,12.740
125.983,-277.262,1231.122,92.000,108.000,98.000,11.735
126.290,-276.940,1229.665,87.000,105.000,96.000,14.690
126.599,-276.624,1228.241,93.000,112.000,99.000,14.605
126.715,-275.896,1224.985,92.000,110.000,101.000,10.237
126.907,-275.332,1222.460,95.000,113.000,102.000,14.977
127.114,-274.804,1220.101,94.000,113.000,104.000,13.012
127.504,-274.677,1219.506,96.000,118.000,108.000,14.957
127.795,-274.335,1217.970,97.000,118.000,109.000,10.431
128.144,-274.121,1216.989,95.000,114.000,104.000,8.961
128.378,-273.663,1214.938,94.000,114.000,104.000,9.566
128.705,-273.407,1213.784,98.000,116.000,106.000,9.985
129.049,-273.192,1212.799,93.000,113.000,104.000,8.585
129.586,-273.381,1213.616,94.000,114.000,104.000,6.140
130.030,-273.376,1213.575,92.000,113.000,104.000,7.791
130.419,-273.252,1212.995,95.000,116.000,106.000,8.620
130.499,-272.488,1209.587,98.000,118.000,109.000,8.591
131.193,-273.006,1211.854,96.000,116.000,107.000,7.463
131.373,-272.449,1209.365,96.000,116.000,107.000,8.849
131.753,-272.318,1208.750,97.000,119.000,107.000,8.185
131.943,-271.788,1206.380,95.000,117.000,106.000,7.369
132.487,-271.992,1207.267,94.000,116.000,106.000,8.591
135.028,-269.081,1194.124,95.000,116.000,107.000,14.457
135.172,-268.492,1191.493,93.000,114.000,105.000,14.775
135.298,-267.872,1188.718,94.000,113.000,106.000,14.153
135.933,-267.396,1186.557,91.000,110.000,103.000,12.502
136.096,-266.858,1184.141,93.000,113.000,103.000,11.675
136.450,-266.697,1183.405,90.000,110.000,100.000,12.598
136.662,-266.259,1181.436,88.000,108.000,97.000,11.798
136.967,-266.004,1180.284,85.000,105.000,96.000,7.085
137.432,-266.063,1180.517,85.000,105.000,96.000,12.276
137.568,-265.484,1177.927,89.000,107.000,99.000,11.524
138.147,-264.932,1175.424,85.000,104.000,95.000,12.550
138.409,-264.604,1173.946,87.000,106.000,96.000,14.993
138.687,-264.310,1172.617,88.000,106.000,96.000,12.083
138.992,-264.067,1171.516,88.000,108.000,96.000,14.519
139.562,-264.328,1172.645,88.000,108.000,97.000,14.025
139.795,-263.949,1170.944,90.000,109.000,98.000,14.325
140.087,-263.690,1169.765,90.000,110.000,100.000,14.618
140.547,-263.743,1169.973,89.000,110.000,98.000,17.757
140.580,-262.997,1166.644,93.000,114.000,103.000,17.813
140.979,-262.938,1166.354,96.000,117.000,104.000,21.626
141.307,-262.748,1165.494,97.000,120.000,109.000,23.685
141.611,-262.516,1164.433,105.000,129.000,113.000,28.726
141.999,-262.442,1164.078,113.000,142.000,127.000,33.347
142.269,-262.145,1162.740,130.000,167.000,147.000,50.463
142.699,-262.147,1162.717,152.000,195.000,173.000,54.127
143.068,-262.038,1162.214,165.000,210.000,190.000,70.126
143.499,-262.046,1162.219,170.000,215.000,195.000,64.458
143.899,-261.991,1161.948,169.000,217.000,197.000,70.685
144.309,-261.956,1161.772,167.000,213.000,194.000,65.075
144.733,-261.950,1161.713,170.000,215.000,196.000,70.877
145.170,-261.964,1161.756,173.000,218.000,199.000,67.009
145.559,-261.894,1161.414,169.000,214.000,195.000,71.315
146.003,-261.923,1161.511,172.000,217.000,196.000,66.470
146.444,-261.944,1161.585,174.000,219.000,197.000,71.901
146.853,-261.911,1161.407,169.000,215.000,192.000,62.983
147.314,-261.966,1161.631,170.000,215.000,191.000,71.699
147.739,-261.961,1161.579,171.000,216.000,194.000,66.055
148.196,-262.012,1161.773,168.000,213.000,189.000,72.447
148.613,-261.993,1161.669,166.000,213.000,190.000,61.739
149.032,-261.975,1161.561,166.000,217.000,193.000,70.075
149.503,-262.050,1161.861,168.000,217.000,193.000,64.583
149.922,-262.032,1161.760,166.000,215.000,191.000,72.833
150.339,-262.013,1161.644,166.000,214.000,192.000,64.742
150.795,-262.058,1161.825,169.000,217.000,193.000,70.925
151.211,-262.039,1161.709,169.000,216.000,194.000,66.047
151.686,-262.120,1162.037,169.000,216.000,193.000,69.356
152.119,-262.126,1162.042,168.000,212.000,191.000,64.620
152.567,-262.158,1162.152,168.000,213.000,191.000,70.100
153.017,-262.196,1162.293,166.000,211.000,189.000,65.975
153.436,-262.180,1162.189,166.000,212.000,191.000,71.302
153.852,-262.160,1162.078,169.000,214.000,193.000,64.126
154.365,-262.300,1162.669,165.000,212.000,190.000,69.828
154.742,-262.213,1162.254,169.000,213.000,190.000,61.259
155.194,-262.250,1162.394,169.000,213.000,189.000,70.767
155.615,-262.240,1162.320,167.000,211.000,189.000,64.444
155.984,-262.136,1161.831,168.000,212.000,189.000,70.438
156.490,-262.266,1162.383,169.000,213.000,191.000,65.892
156.930,-262.285,1162.436,170.000,216.000,192.000,69.489
157.358,-262.282,1162.392,166.000,211.000,189.000,62.990
157.802,-262.308,1162.477,166.000,210.000,188.000,68.408
158.191,-262.243,1162.168,166.000,210.000,190.000,64.701
158.674,-262.328,1162.515,165.000,213.000,189.000,70.344
159.133,-262.382,1162.722,165.000,213.000,188.000,63.797
159.573,-262.398,1162.763,168.000,216.000,192.000,73.012
159.965,-262.337,1162.470,167.000,215.000,192.000,62.670
160.405,-262.356,1162.521,162.000,212.000,188.000,70.128
160.846,-262.375,1162.576,161.000,208.000,185.000,61.666
161.349,-262.496,1163.079,167.000,213.000,189.000,70.031
161.780,-262.498,1163.059,169.000,213.000,191.000,64.240
162.148,-262.398,1162.595,167.000,213.000,190.000,70.500
162.620,-262.468,1162.870,167.000,214.000,190.000,62.994
163.128,-262.594,1163.396,170.000,218.000,191.000,71.308
163.489,-262.484,1162.880,167.000,215.000,189.000,64.488
163.976,-262.578,1163.266,170.000,217.000,190.000,69.334
164.393,-262.555,1163.142,166.000,213.000,189.000,65.271
164.818,-262.548,1163.081,168.000,214.000,188.000,71.780
165.278,-262.599,1163.273,165.000,212.000,187.000,61.986
165.746,-262.661,1163.518,168.000,213.000,189.000,70.744
166.179,-262.664,1163.499,169.000,214.000,192.000,63.768
166.635,-262.708,1163.661,169.000,215.000,191.000,72.376
167.015,-262.627,1163.280,169.000,212.000,190.000,61.453
167.514,-262.736,1163.733,170.000,212.000,188.000,66.695
167.904,-262.675,1163.430,167.000,212.000,188.000,64.035
168.361,-262.717,1163.586,165.000,211.000,187.000,69.313
168.787,-262.711,1163.527,165.000,211.000,188.000,62.783
169.236,-262.742,1163.635,166.000,212.000,188.000,70.973
169.666,-262.741,1163.598,169.000,214.000,191.000,64.465
170.143,-262.814,1163.898,168.000,212.000,188.000,70.663
170.565,-262.802,1163.812,165.000,210.000,187.000,61.981
171.070,-262.917,1164.292,166.000,212.000,187.000,70.291
171.419,-262.792,1163.705,164.000,210.000,187.000,63.283
171.893,-262.862,1163.982,171.000,218.000,193.000,72.182
172.352,-262.906,1164.146,170.000,217.000,193.000,65.002
172.804,-262.939,1164.262,170.000,217.000,193.000,71.397
173.219,-262.915,1164.122,166.000,213.000,189.000,65.056
173.672,-262.950,1164.247,169.000,216.000,191.000,70.362
174.148,-263.022,1164.532,166.000,214.000,191.000,65.063
174.562,-262.996,1164.384,166.000,213.000,191.000,72.813
174.966,-262.956,1164.176,167.000,213.000,193.000,63.124
175.449,-263.034,1164.499,165.000,211.000,188.000,70.298
175.851,-262.992,1164.283,162.000,208.000,185.000,62.255
176.298,-263.017,1164.361,167.000,213.000,189.000,68.944
176.747,-263.045,1164.452,167.000,211.000,190.000,63.306
177.220,-263.108,1164.699,167.000,211.000,189.000,69.425
177.604,-263.040,1164.365,168.000,213.000,190.000,62.695
178.078,-263.105,1164.619,168.000,213.000,189.000,69.464
178.523,-263.126,1164.682,167.000,210.000,188.000,62.703
178.976,-263.161,1164.804,163.000,207.000,185.000,69.732
179.369,-263.105,1164.523,162.000,207.000,186.000,63.932
179.832,-263.152,1164.698,167.000,211.000,188.000,70.333
180.256,-263.143,1164.629,168.000,212.000,190.000,63.612
180.744,-263.226,1164.963,165.000,213.000,189.000,71.027
181.143,-263.181,1164.730,161.000,209.000,186.000,63.071
181.653,-263.296,1165.210,164.000,209.000,184.000,69.741
182.024,-263.210,1164.794,167.000,212.000,187.000,63.810
182.519,-263.303,1165.173,168.000,211.000,187.000,67.404
182.889,-263.214,1164.749,163.000,208.000,185.000,62.472
183.328,-263.227,1164.772,162.000,210.000,186.000,68.557
183.828,-263.327,1165.184,161.000,208.000,185.000,63.691
184.297,-263.381,1165.388,162.000,209.000,186.000,68.240
184.616,-263.223,1164.651,163.000,208.000,187.000,63.768
185.163,-263.389,1165.352,164.000,208.000,186.000,68.849
185.632,-263.443,1165.555,165.000,210.000,188.000,65.431
186.059,-263.437,1165.498,163.000,210.000,185.000,68.411
186.516,-263.473,1165.627,162.000,209.000,186.000,62.098
186.945,-263.471,1165.585,162.000,209.000,187.000,67.511
187.402,-263.507,1165.711,167.000,212.000,190.000,64.174
187.920,-263.630,1166.219,167.000,212.000,188.000,70.219
188.283,-263.533,1165.758,164.000,207.000,184.000,61.080
188.768,-263.609,1166.062,163.000,207.000,183.000,68.635
189.211,-263.624,1166.094,163.000,207.000,183.000,62.750
189.632,-263.610,1166.003,167.000,210.000,185.000,70.201
190.065,-263.612,1165.978,162.000,206.000,184.000,63.033
190.513,-263.637,1166.047,165.000,209.000,186.000,69.500
190.992,-263.703,1166.306,167.000,210.000,190.000,62.363
191.485,-263.789,1166.651,159.000,204.000,184.000,67.404
191.840,-263.682,1166.147,162.000,205.000,185.000,61.976
192.288,-263.705,1166.214,163.000,207.000,185.000,67.607
192.688,-263.662,1165.991,164.000,206.000,185.000,61.443
193.216,-263.794,1166.541,165.000,207.000,185.000,69.658
193.569,-263.687,1166.026,168.000,209.000,187.000,63.951
194.115,-263.843,1166.685,166.000,209.000,184.000,68.902
194.482,-263.756,1166.265,162.000,208.000,182.000,62.131
195.015,-263.893,1166.838,165.000,213.000,185.000,70.316
195.345,-263.757,1166.203,164.000,211.000,184.000,61.104
195.839,-263.839,1166.533,164.000,208.000,185.000,67.788
